reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
cd8c6ebd-8c32-4a67-8129-0e7e0ad85a85,Lucas Muller,https://play-lh.googleusercontent.com/a/AItbvmmj-BQ5cXh60ShTjl_vJDv1-DQAPqME-8RRcF6S=mo,"Ce jeu,au début,est fun a jouer,les bases sont cools et originals,la difficulté augmentent progressivement,voir trop ! Vers le 6 eme niveaux,tout se complique mais 'a va,le probleme du jeu est le suivant:sa difficulté,le boss est impossible,j'ai du cheater(pas bien je sais)pour le voir,j'avais les niveaux max pour les clones,et ça reste trop dur,les skins(qui etait cools)ont été desactivé et le mode sandbox,c'est quoi cette condition! Pourquoi pas finir touts les niveaux.Regler la difficulté SVP",3,24,"This game, at the beginning, is fun to play, the bases are cool and original, the difficulty increases gradually, see too much! Towards the 6th level, everything gets complicated but it's okay, the problem of the game is the following: its difficulty, the boss is impossible, I had to cheater (not well I know) to see it, I had the levels max for the clones, and it's still too hard, the skins (which were cool) have been deactivated and the sandbox mode, what is this condition! Why not finish all the levels. Adjust the difficulty please",1,0,0,0,0,1
0c65eb5d-dd36-41ee-b42b-e1ca0d7493d7,Ikaretno Jlb2020,https://play-lh.googleusercontent.com/a/AItbvml9zSxl8TTW04E3ca9tGDn8EtrJ1S2W84EVd5ek=mo,Tentang game ini sih bagus tapi aba pakai internet kalah Engkan pakai internet mohon maaf karena aku kasih bintang 4 mohon maaf sebelum nya,4,0,"About this game, it's good, but if you use the internet, you lose. Don't use the internet, I'm sorry because I gave 4 stars, I'm sorry in advance",0,0,0,1,0,0
7d7c6256-08cd-4946-b4d3-4d3e5ac317fc,Єгор,https://play-lh.googleusercontent.com/a/AItbvmmc0Ye0c36E4sLCCVsiHTYZDPCpWQM_cqzO9RcX=mo,Баги 1 проблема Топ гра Путін лох,5,43,Bugs 1 problem Top game,0,0,1,0,0,0
fe71b4e5-60af-4885-90c1-9363e022a02d,Котя,https://play-lh.googleusercontent.com/a-/AFdZuco4JS9rlewkk5YYrRuqN5zmo_W3K0K9aHpBEYgI2Q,"Clone armies игра топ. Хотелось бы больше уровней в сюжетке, мультиплеер раньше был лучше, с ним апнул 1500 рейтинга, а в новом и то с трудом 100, жду обновлений.",5,8,"Clone armies game top. I would like more levels in the plot, the multiplayer used to be better, with it I got 1500 ratings, but in the new one it’s hardly 100, I’m waiting for updates.",0,0,0,0,0,1
86fab9f4-b37c-4d4e-8d81-ce1ae12c65ae,max max,https://play-lh.googleusercontent.com/a/AItbvmlCBHL9ZB5nKFle7BDP_psd0flMMHg6eRcWx-sV=mo,"Игра мне понравилась по нескольким критериям 1.Оригинальная задумка, не видел в Google Play оналогов 2.Есть мультиплеерные сражения 3.Для этих сражений нужно отстроить защиту клон машины. Я ПОКА не заметил ни каких багов. По этому я и поставил самую высокую оценку. Спасибо разработчики вы действительно постарались.",5,1,"I liked the game according to several criteria 1. The original idea, I didn’t see it on Google Play 2. There are multiplayer battles 3. For these battles, you need to rebuild the protection of the clone machine. I haven't noticed any bugs yet. That's why I gave it the highest rating. Thanks developers you really tried.",1,0,0,0,0,0
f337f645-dc24-4fed-919a-4f39a1408e63,Fabricio Casma,https://play-lh.googleusercontent.com/a-/AFdZucpzBlaAlmmnU_EWCPteklqMrsTnugzHMJ_6SmpcVA,Me gusta el juego pero me gustaria que si podrian aser nuevos clones por ejemplo un carro que cre e clones y se va yan al combate y si se muere cre e otro y ale a torio la suerte que tengas es la que gastaras por que ese camion se ra un poco cara o normal pero seria tambien bueno poder cre ar clones con los clones xd bueno seria una las tima que en la proxima actualisacion me tan niveles mas dificiles de pasar y solo te ganes en la capsula cartas normales y eso que era un nivel difisil xd adios.,3,0,"I like the game but I would like it if they could make new clones, for example a car that creates clones and they go to combat and if it dies, create another one and go to Thorium, the luck you have is the one you will spend because that truck it will be a little expensive or normal but it would also be good to be able to create clones with the clones xd well it would be a last one that in the next update I will have more difficult levels to pass and you only win normal cards in the capsule and that was a difficult level xd bye.",0,0,0,0,,1
cf9c7e9f-2ef4-48f1-87c1-7e9f33436008,marcio 419,https://play-lh.googleusercontent.com/a-/AFdZucqcDfRca3YJSMf8-7eXJH6pn6CPiEmTC18TBiuh6Q,Porque para mim o jogo está tavando,1,0,'Cause for me the game is crashing,0,0,1,0,0,0
1b1d64ab-51b7-4d47-b861-4ab2ec71f05f,Ngoc Bich,https://play-lh.googleusercontent.com/a/AItbvmn-j8VdQmkfAlN6OIZG8unhlEKfmD3VkbuZemQC=mo,Daily toàn ra hộp cùi nhất 3 lần liên tiếp.,2,3,Daily released the leper box at most 3 times in a row.,0,0,0,1,0,0
5f732aa1-2a24-4482-98f5-3f793fdfc902,週末課題,https://play-lh.googleusercontent.com/a-/AFdZucoXtwS7AfPsJggtyX7q3pffjX4uZUEDbmC99HlS,ランク1500を超えたあたりから課金勢にボコされて終わり それ以外は神ゲーム,5,15,"Once you reach rank 1500, you'll be beaten by the billing forces, and everything else will be a god game.",1,0,0,1,0,0
a149b7d2-8e4e-49bc-9ccd-7cb95bcb1a8e,Вопрос,https://play-lh.googleusercontent.com/a-/AFdZucq2ySayw9BmzU4hKfnMGpx8W48TFqsWht1xH1fh,"Я предумал 2 новых клонов. Боевой джип, у джипа в зади небольшой кузов с турелью и ремонтной турелью после уничтожения водитель начинает стрелять из AKR . 1-сила защита-2448 урон-110 хп водителя-450. 2-функции-1 Быстрая стрельба, 2-поставить ремонтную турель. Шериф у шерифа два лерворлера один в руках другой в кабуре. 1-сила хп-600 урон-208 2-функции 1-достать второй лерворлер 2-вблизи ористовать клона.",5,0,"I envisioned 2 new clones. A combat jeep, the jeep has a small body with a turret and a repair turret in the back, after the destruction, the driver starts firing from the AKR. 1-strength defense-2448 damage-110 hp driver-450. 2-functions-1 Rapid fire, 2-place a repair turret. The sheriff has two lervorlers, one in the hands of the other in the cabin. 1-strength hp-600 damage-208 2-functions 1-get the second lervorler 2-near orist clone.",0,0,0,0,0,1
75d15b5c-3652-44bc-b852-53ee392a2fd7,Hot Head,https://play-lh.googleusercontent.com/a-/AFdZucpVRsOL9xqpAN651Sj0XawJEiDR2iPOf7YcrmsWzA,"Simple graphics yet complex gameplay! This is one of the better army fighting games on the play store. Easy to use and a great time spender! I will admit there are some drawbacks, for example, the commando is unbalanced and at times collusion gets a bit ""off."" All in all, great game!",4,20,"Simple graphics yet complex gameplay! This is one of the better army fighting games on the play store. Easy to use and a great time spender! I will admit there are some drawbacks, for example, the commando is unbalanced and at times collusion gets a bit ""off."" All in all, great game!",1,1,0,0,0,0
14f349fb-b9de-4db4-8963-ae75a232cf5f,Мармеладка,https://play-lh.googleusercontent.com/a/AItbvmkksWDa2vkeZsy1eypg1MI2BXE8gQMzNj9NPQV_=mo,"1.Клоны повторяю твои предыдущие действия и могу умереть от пустоты.2. Прокачка клонов стоит очень дорого и практически чего не меняется.3. Капсулы в магазине невозможно купить потому, что они слишком дорогие.4. За взломку банят когда перезаходишь.5. Без некоторых эпических бойцов уровни пройти невозможно (бойцов выбить сложно)|Идея хорошая ,но очень плохо реализована:(",1,1,"1.Clones repeat your previous actions and can die from the void.2. Upgrading clones is very expensive and practically does not change.3. It is impossible to buy capsules in the store because they are too expensive.4. For hacking, they will be banned when you re-enter.5. It is impossible to pass the levels without some epic fighters (it is difficult to knock out the fighters) | The idea is good, but very poorly implemented :(",0,0,0,1,1,0
f06d4e7e-baef-42e3-a5ba-ebb594e2d7c5,chuonghien Thanlong,https://play-lh.googleusercontent.com/a/AItbvmmrNWAuLkwFlBkGEWp-ah266J3YWNYWmzPbNelo=mo,Game này rất là lỗi lúc tôi đang chơi thì nó tự thoát ra làm tôi mất điểm và lúc tôi phá nhà của địch thì game lại ko cho tôi ein mà vẫn tiếp tục trận đấu lúc đó tôi phải out game nếu ko tôi sẽ ở trong ván đấu vĩnh viễn và lúc vô pvp thì mãi mới vô đc mong nhà làm game chỉnh sửa các lỗi đó :(((((((((((,1,3,"This game is very buggy when I'm playing, it exits by itself causing me to lose points and when I destroy the enemy's house, the game won't give me ein but still continue the game then I have to exit the game or else I will stay in the game is forever and when you enter pvp, you will never be able to enter, hoping the game maker will fix those errors :(((((((((((((",1,0,1,0,0,0
136dce4d-6235-4d22-b6a2-f7de65349581,Димон Афонькин,https://play-lh.googleusercontent.com/a/AItbvmlALsAnxNuivJz17Zh2Rrh-y9SBisGT9C7OBdgm=mo,Устраните подбор противников а то пападаются перекаченые челики и играть не реально.Здедайте больше уровней и не такие сложные,1,2,"Eliminate the selection of opponents, otherwise the pumped-over people fall and it’s not realistic to play. Create more levels and not so difficult",0,0,0,0,0,1
3ba4d78a-cb8e-4bd1-a98a-dc326f07ea8d,Aliona V.,https://play-lh.googleusercontent.com/a-/AFdZucpoPWoaxNwVv1ws1YzKbiDT5s1ItFBlubMeaRZqTw,Самая ужасная игра мире глючит сильно всё сложно даже почтишто не могу зайти не куда карочь всё ужас,1,0,"The most terrible game in the world is very buggy, everything is difficult, even almost I can’t go anywhere, everything is terrible",0,0,1,0,0,0
9356b951-81ba-4f6d-a6a3-8054cf96f630,Jacques Kolié,https://play-lh.googleusercontent.com/a-/AFdZucpUGDyErGdh2xywP3Q0sI8ceUW5iaewmMnrei6g,"C'EST au sujet d'une unité perdue ou de plusieurs comme le mortar et le héro, aussi le vétéran qui n'est jamais venu,pourtant dans version 4.4.2( je crois) vous aviez dit qu'il viendrait ?!",4,8,"It's about a lost unit or several like the mortar and the hero, also the veteran who never came, yet in version 4.4.2 (I believe) you said he would come?!",0,0,0,1,0,1
24ed36d9-39db-458b-be13-58fe5f13c67c,Светлана Козлова,https://play-lh.googleusercontent.com/a/AItbvmlBMa-wr9SATt5UPXwO8wpdbEij4LWr3IM5X65t=mo,"Игра хорошая но бывают баги, вот например я в мультиплеере победил игрока и меня не вернуло на главное меню игры. Но в основном игра хорошая",4,0,"The game is good but there are bugs, for example, I defeated the player in multiplayer and I was not returned to the main menu of the game. But overall the game is good.",0,0,1,0,0,0
cc4c0ff3-5017-4d2c-97bc-3f2d1233c84a,Juz Fun,https://play-lh.googleusercontent.com/a/AItbvmnyq6-kD3EyaZw-KkPK20jLNGUCy6iyXsAUoR1q=mo,I literally can't even get at least one win each day i play this game a lot but i can't even get one win u know why DUMB REINFORCMENTS,2,17,I literally can't even get at least one win each day i play this game a lot but i can't even get one win u know why DUMB REINFORCMENTS,1,0,0,1,0,0
d30a4d69-258f-4097-a003-a7c28c58741e,bình ngô thanh bình,https://play-lh.googleusercontent.com/a/AItbvmnigXOnLlOsmhKnI1fQoCQI57HKrg5hUW7CMEhS=mo,Game chơi toàn bị giật lát và lỗi mạng rất nhiều.,1,2,The game is full of stutters and network errors a lot.,0,0,1,0,0,0
2fc78f46-a6a3-49aa-86fe-c73058ae0d33,Алексей Белков,https://play-lh.googleusercontent.com/a-/AFdZucpIulvyU2FeXxy5rVRwGynt5gj0jYrXxQfdG6Hl,Здравствуйте! 2 звёзды потому что НЕ ЗА ЧТО Я ЗАБАНЕН КАКОВА ФИГА КАКОВО ИСПРАВТЕ ПОЖАЛУЙСТА! удачи,2,0,Hello! 2 stars because THERE'S NOTHING I'M BANNED FOR WHAT THE FUCK IS FIXING PLEASE! good luck,0,0,0,1,0,0
